timestamp,bits,ascii,hex,status
13:36:16.518,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:17.018,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:17.518,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:18.021,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:18.521,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:19.021,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:19.524,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:20.024,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:20.524,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:21.027,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:21.527,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:22.027,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:22.531,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:23.031,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:23.531,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:24.034,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:24.534,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:25.034,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:25.537,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:26.037,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:26.537,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:27.040,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:27.540,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:28.040,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:28.540,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:29.043,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:29.543,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:30.043,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:30.547,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:31.047,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:31.547,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:32.050,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:32.550,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:33.050,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:33.553,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:34.053,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:34.553,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:35.056,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:35.556,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:36.056,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:36.560,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:37.059,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:37.559,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:38.059,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:38.563,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:39.063,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:39.563,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:40.066,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:40.566,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:41.066,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:41.569,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:42.069,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:42.569,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:43.072,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:43.572,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:44.072,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:44.576,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:45.076,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:45.576,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:46.079,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:46.579,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:47.079,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:47.579,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:48.082,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:48.582,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:49.082,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:49.585,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:50.085,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:50.585,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:51.088,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:51.588,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:52.088,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:36:52.592,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
